,0,1
407,2590,0.0005388898868331237
408,2589,0.0005388898868331237
409,2588,0.0005388898868331237
410,2587,0.0005388898868331237
411,2586,0.0005388898868331237
412,2585,0.0005388898868331237
413,2584,0.0005388898868331237
414,2583,0.0005388898868331237
415,2580,0.0005388898868331237
416,258,0.0005388898868331237
417,2579,0.0005388898868331237
418,2578,0.0005388898868331237
419,2577,0.0005388898868331237
420,2575,0.0005388898868331237
421,2574,0.0005388898868331237
422,2571,0.0005388898868331237
423,2570,0.0005388898868331237
424,2568,0.0005388898868331237
425,2566,0.0005388898868331237
426,2565,0.0005388898868331237
427,2564,0.0005388898868331237
428,2562,0.0005388898868331237
429,2561,0.0005388898868331237
430,2560,0.0005388898868331237
431,2559,0.0005388898868331237
432,2558,0.0005388898868331237
433,2552,0.0005388898868331237
434,2550,0.0005388898868331237
435,2548,0.0005388898868331237
436,2545,0.0005388898868331237
437,2544,0.0005388898868331237
438,2543,0.0005388898868331237
439,2541,0.0005388898868331237
440,2540,0.0005388898868331237
441,2537,0.0005388898868331237
442,2536,0.0005388898868331237
443,2535,0.0005388898868331237
444,2534,0.0005388898868331237
445,2533,0.0005388898868331237
446,2532,0.0005388898868331237
447,2531,0.0005388898868331237
448,253,0.0005388898868331237
449,2529,0.0005388898868331237
450,2527,0.0005388898868331237
451,2524,0.0005388898868331237
452,2522,0.0005388898868331237
453,2521,0.0005388898868331237
454,2520,0.0005388898868331237
455,2519,0.0005388898868331237
456,2518,0.0005388898868331237
457,2517,0.0005388898868331237
458,2516,0.0005388898868331237
459,2514,0.0005388898868331237
460,2513,0.0005388898868331237
461,2512,0.0005388898868331237
462,2511,0.0005388898868331237
463,2510,0.0005388898868331237
464,2508,0.0005388898868331237
465,2507,0.0005388898868331237
466,2506,0.0005388898868331237
467,2504,0.0005388898868331237
468,2503,0.0005388898868331237
469,2502,0.0005388898868331237
470,2501,0.0005388898868331237
471,2500,0.0005388898868331237
472,25,0.0005388898868331237
473,2498,0.0005388898868331237
474,2497,0.0005388898868331237
475,2496,0.0005388898868331237
476,2495,0.0005388898868331237
477,2494,0.0005388898868331237
478,2493,0.0005388898868331237
479,2491,0.0005388898868331237
480,2490,0.0005388898868331237
481,2489,0.0005388898868331237
482,2487,0.0005388898868331237
483,2486,0.0005388898868331237
484,2485,0.0005388898868331237
485,2484,0.0005388898868331237
486,2483,0.0005388898868331237
487,2482,0.0005388898868331237
488,2481,0.0005388898868331237
489,2480,0.0005388898868331237
490,2479,0.0005388898868331237
491,2478,0.0005388898868331237
492,2477,0.0005388898868331237
493,2476,0.0005388898868331237
494,2472,0.0005388898868331237
495,2470,0.0005388898868331237
496,2469,0.0005388898868331237
497,2468,0.0005388898868331237
498,2467,0.0005388898868331237
499,2465,0.0005388898868331237
500,2464,0.0005388898868331237
501,2462,0.0005388898868331237
502,2461,0.0005388898868331237
503,2460,0.0005388898868331237
504,2459,0.0005388898868331237
505,2456,0.0005388898868331237
506,2455,0.0005388898868331237
507,2454,0.0005388898868331237
508,2453,0.0005388898868331237
509,2451,0.0005388898868331237
510,2450,0.0005388898868331237
511,2449,0.0005388898868331237
512,2448,0.0005388898868331237
513,2447,0.0005388898868331237
514,2445,0.0005388898868331237
515,2444,0.0005388898868331237
516,2443,0.0005388898868331237
517,2442,0.0005388898868331237
518,2441,0.0005388898868331237
519,2440,0.0005388898868331237
520,2439,0.0005388898868331237
521,2438,0.0005388898868331237
522,2437,0.0005388898868331237
523,2436,0.0005388898868331237
524,2435,0.0005388898868331237
525,2434,0.0005388898868331237
526,2433,0.0005388898868331237
527,2432,0.0005388898868331237
528,2431,0.0005388898868331237
529,2430,0.0005388898868331237
530,2428,0.0005388898868331237
531,2427,0.0005388898868331237
532,2426,0.0005388898868331237
533,2425,0.0005388898868331237
534,2424,0.0005388898868331237
535,2423,0.0005388898868331237
536,2422,0.0005388898868331237
537,2421,0.0005388898868331237
538,2420,0.0005388898868331237
539,2419,0.0005388898868331237
540,2418,0.0005388898868331237
541,2417,0.0005388898868331237
542,2416,0.0005388898868331237
543,2414,0.0005388898868331237
544,2413,0.0005388898868331237
545,2412,0.0005388898868331237
546,2411,0.0005388898868331237
547,2410,0.0005388898868331237
548,2409,0.0005388898868331237
549,2408,0.0005388898868331237
550,2407,0.0005388898868331237
551,2406,0.0005388898868331237
552,2405,0.0005388898868331237
553,2404,0.0005388898868331237
554,2403,0.0005388898868331237
555,2402,0.0005388898868331237
556,2401,0.0005388898868331237
557,2400,0.0005388898868331237
558,2399,0.0005388898868331237
559,2398,0.0005388898868331237
560,2397,0.0005388898868331237
561,2396,0.0005388898868331237
562,2395,0.0005388898868331237
563,2393,0.0005388898868331237
564,2391,0.0005388898868331237
565,2390,0.0005388898868331237
566,2389,0.0005388898868331237
567,2388,0.0005388898868331237
568,2387,0.0005388898868331237
569,2386,0.0005388898868331237
570,2385,0.0005388898868331237
571,2384,0.0005388898868331237
572,2381,0.0005388898868331237
573,2379,0.0005388898868331237
574,2378,0.0005388898868331237
575,2377,0.0005388898868331237
576,2376,0.0005388898868331237
577,2375,0.0005388898868331237
578,2372,0.0005388898868331237
579,2371,0.0005388898868331237
580,2370,0.0005388898868331237
581,2369,0.0005388898868331237
582,2368,0.0005388898868331237
583,2366,0.0005388898868331237
584,2365,0.0005388898868331237
585,2362,0.0005388898868331237
586,2361,0.0005388898868331237
587,2360,0.0005388898868331237
588,2359,0.0005388898868331237
589,2358,0.0005388898868331237
590,2357,0.0005388898868331237
591,2356,0.0005388898868331237
592,2354,0.0005388898868331237
593,2353,0.0005388898868331237
594,2352,0.0005388898868331237
595,2351,0.0005388898868331237
596,2350,0.0005388898868331237
597,2349,0.0005388898868331237
598,2348,0.0005388898868331237
599,2347,0.0005388898868331237
600,2345,0.0005388898868331237
601,2344,0.0005388898868331237
602,2343,0.0005388898868331237
603,2340,0.0005388898868331237
604,2338,0.0005388898868331237
605,2337,0.0005388898868331237
606,2336,0.0005388898868331237
607,2333,0.0005388898868331237
608,2332,0.0005388898868331237
609,2331,0.0005388898868331237
610,2330,0.0005388898868331237
611,2329,0.0005388898868331237
612,2328,0.0005388898868331237
613,2327,0.0005388898868331237
614,2326,0.0005388898868331237
615,2325,0.0005388898868331237
616,2324,0.0005388898868331237
617,2323,0.0005388898868331237
618,2322,0.0005388898868331237
619,2321,0.0005388898868331237
620,2320,0.0005388898868331237
621,2318,0.0005388898868331237
622,2316,0.0005388898868331237
623,2315,0.0005388898868331237
624,2314,0.0005388898868331237
625,2313,0.0005388898868331237
626,2312,0.0005388898868331237
627,2310,0.0005388898868331237
628,2309,0.0005388898868331237
629,2308,0.0005388898868331237
630,2307,0.0005388898868331237
631,2306,0.0005388898868331237
632,2302,0.0005388898868331237
633,2301,0.0005388898868331237
634,2299,0.0005388898868331237
635,2298,0.0005388898868331237
636,2297,0.0005388898868331237
637,2296,0.0005388898868331237
638,2295,0.0005388898868331237
639,2294,0.0005388898868331237
640,2293,0.0005388898868331237
641,2292,0.0005388898868331237
642,2291,0.0005388898868331237
643,2290,0.0005388898868331237
644,2289,0.0005388898868331237
645,2288,0.0005388898868331237
646,2287,0.0005388898868331237
647,2286,0.0005388898868331237
648,2285,0.0005388898868331237
649,2283,0.0005388898868331237
650,2282,0.0005388898868331237
651,2281,0.0005388898868331237
652,2279,0.0005388898868331237
653,2278,0.0005388898868331237
654,2276,0.0005388898868331237
655,2275,0.0005388898868331237
656,2274,0.0005388898868331237
657,2273,0.0005388898868331237
658,2271,0.0005388898868331237
659,2270,0.0005388898868331237
660,2269,0.0005388898868331237
661,2268,0.0005388898868331237
662,2267,0.0005388898868331237
663,2265,0.0005388898868331237
664,2264,0.0005388898868331237
665,2263,0.0005388898868331237
666,2261,0.0005388898868331237
667,2260,0.0005388898868331237
668,2259,0.0005388898868331237
669,2258,0.0005388898868331237
670,2257,0.0005388898868331237
671,2256,0.0005388898868331237
672,2255,0.0005388898868331237
673,2254,0.0005388898868331237
674,2253,0.0005388898868331237
675,2252,0.0005388898868331237
676,2251,0.0005388898868331237
677,2250,0.0005388898868331237
678,2249,0.0005388898868331237
679,2248,0.0005388898868331237
680,2247,0.0005388898868331237
681,2246,0.0005388898868331237
682,2244,0.0005388898868331237
683,2243,0.0005388898868331237
684,2242,0.0005388898868331237
685,2241,0.0005388898868331237
686,2239,0.0005388898868331237
687,2238,0.0005388898868331237
688,2237,0.0005388898868331237
689,2236,0.0005388898868331237
690,2235,0.0005388898868331237
691,2234,0.0005388898868331237
692,2233,0.0005388898868331237
693,2232,0.0005388898868331237
694,2231,0.0005388898868331237
695,2230,0.0005388898868331237
696,2229,0.0005388898868331237
697,2228,0.0005388898868331237
698,2227,0.0005388898868331237
699,2226,0.0005388898868331237
700,2225,0.0005388898868331237
701,2224,0.0005388898868331237
702,2223,0.0005388898868331237
703,2222,0.0005388898868331237
704,2221,0.0005388898868331237
705,2220,0.0005388898868331237
706,2219,0.0005388898868331237
707,2218,0.0005388898868331237
708,2217,0.0005388898868331237
709,2216,0.0005388898868331237
710,2215,0.0005388898868331237
711,2214,0.0005388898868331237
712,2213,0.0005388898868331237
713,2212,0.0005388898868331237
714,2211,0.0005388898868331237
715,2210,0.0005388898868331237
716,2209,0.0005388898868331237
717,2208,0.0005388898868331237
718,2207,0.0005388898868331237
719,2206,0.0005388898868331237
720,2205,0.0005388898868331237
721,2199,0.0005388898868331237
722,2198,0.0005388898868331237
723,2197,0.0005388898868331237
724,2196,0.0005388898868331237
725,2195,0.0005388898868331237
726,2194,0.0005388898868331237
727,2193,0.0005388898868331237
728,2192,0.0005388898868331237
729,2191,0.0005388898868331237
730,2190,0.0005388898868331237
731,2189,0.0005388898868331237
732,2188,0.0005388898868331237
733,2187,0.0005388898868331237
734,2186,0.0005388898868331237
735,2185,0.0005388898868331237
736,2184,0.0005388898868331237
737,2183,0.0005388898868331237
738,2181,0.0005388898868331237
739,2180,0.0005388898868331237
740,2179,0.0005388898868331237
741,2178,0.0005388898868331237
742,2177,0.0005388898868331237
743,2176,0.0005388898868331237
744,2175,0.0005388898868331237
745,2174,0.0005388898868331237
746,2173,0.0005388898868331237
747,2172,0.0005388898868331237
748,2171,0.0005388898868331237
749,2170,0.0005388898868331237
750,2169,0.0005388898868331237
751,2168,0.0005388898868331237
752,2167,0.0005388898868331237
753,2166,0.0005388898868331237
754,2165,0.0005388898868331237
755,2164,0.0005388898868331237
756,2163,0.0005388898868331237
757,2162,0.0005388898868331237
758,2161,0.0005388898868331237
759,2160,0.0005388898868331237
760,2159,0.0005388898868331237
761,2158,0.0005388898868331237
762,2157,0.0005388898868331237
763,2156,0.0005388898868331237
764,2155,0.0005388898868331237
765,2154,0.0005388898868331237
766,2153,0.0005388898868331237
767,2152,0.0005388898868331237
768,2151,0.0005388898868331237
769,2150,0.0005388898868331237
770,2149,0.0005388898868331237
771,2148,0.0005388898868331237
772,2147,0.0005388898868331237
773,2146,0.0005388898868331237
774,2142,0.0005388898868331237
775,2141,0.0005388898868331237
776,2140,0.0005388898868331237
777,2139,0.0005388898868331237
778,2138,0.0005388898868331237
779,2137,0.0005388898868331237
780,2136,0.0005388898868331237
781,2135,0.0005388898868331237
782,2134,0.0005388898868331237
783,2133,0.0005388898868331237
784,2132,0.0005388898868331237
785,2131,0.0005388898868331237
786,2130,0.0005388898868331237
787,2129,0.0005388898868331237
788,2128,0.0005388898868331237
789,2127,0.0005388898868331237
790,2126,0.0005388898868331237
791,2125,0.0005388898868331237
792,2124,0.0005388898868331237
793,2123,0.0005388898868331237
794,2122,0.0005388898868331237
795,2121,0.0005388898868331237
796,2120,0.0005388898868331237
797,2119,0.0005388898868331237
798,2118,0.0005388898868331237
799,2117,0.0005388898868331237
800,2116,0.0005388898868331237
801,2115,0.0005388898868331237
802,2114,0.0005388898868331237
803,2113,0.0005388898868331237
804,2112,0.0005388898868331237
805,2111,0.0005388898868331237
806,2110,0.0005388898868331237
807,2109,0.0005388898868331237
808,2108,0.0005388898868331237
809,2107,0.0005388898868331237
810,2106,0.0005388898868331237
811,2105,0.0005388898868331237
812,2104,0.0005388898868331237
813,2103,0.0005388898868331237
814,2102,0.0005388898868331237
815,2101,0.0005388898868331237
816,2100,0.0005388898868331237
817,2099,0.0005388898868331237
818,2098,0.0005388898868331237
819,2097,0.0005388898868331237
820,2096,0.0005388898868331237
821,2095,0.0005388898868331237
822,2094,0.0005388898868331237
823,2093,0.0005388898868331237
824,2092,0.0005388898868331237
825,2091,0.0005388898868331237
826,2090,0.0005388898868331237
827,2089,0.0005388898868331237
828,2087,0.0005388898868331237
829,2086,0.0005388898868331237
830,2085,0.0005388898868331237
831,2083,0.0005388898868331237
832,2079,0.0005388898868331237
833,2078,0.0005388898868331237
834,2077,0.0005388898868331237
835,2076,0.0005388898868331237
836,2075,0.0005388898868331237
837,2074,0.0005388898868331237
838,2073,0.0005388898868331237
839,2072,0.0005388898868331237
840,2071,0.0005388898868331237
841,2070,0.0005388898868331237
842,2069,0.0005388898868331237
843,2067,0.0005388898868331237
844,2066,0.0005388898868331237
845,2065,0.0005388898868331237
846,2064,0.0005388898868331237
847,2063,0.0005388898868331237
848,2060,0.0005388898868331237
849,2059,0.0005388898868331237
850,2057,0.0005388898868331237
851,2056,0.0005388898868331237
852,2054,0.0005388898868331237
853,2053,0.0005388898868331237
854,2051,0.0005388898868331237
855,2049,0.0005388898868331237
856,2044,0.0005388898868331237
857,2043,0.0005388898868331237
858,2042,0.0005388898868331237
859,2040,0.0005388898868331237
860,2039,0.0005388898868331237
861,2038,0.0005388898868331237
862,2037,0.0005388898868331237
863,2036,0.0005388898868331237
864,2034,0.0005388898868331237
865,2032,0.0005388898868331237
866,2031,0.0005388898868331237
867,2030,0.0005388898868331237
868,2029,0.0005388898868331237
869,2027,0.0005388898868331237
870,2026,0.0005388898868331237
871,2025,0.0005388898868331237
872,2023,0.0005388898868331237
873,2022,0.0005388898868331237
874,2019,0.0005388898868331237
875,2016,0.0005388898868331237
876,2015,0.0005388898868331237
877,2014,0.0005388898868331237
878,2013,0.0005388898868331237
879,2012,0.0005388898868331237
880,2011,0.0005388898868331237
881,2010,0.0005388898868331237
882,2009,0.0005388898868331237
883,2008,0.0005388898868331237
884,2007,0.0005388898868331237
885,2006,0.0005388898868331237
886,2005,0.0005388898868331237
887,2004,0.0005388898868331237
888,2002,0.0005388898868331237
889,2001,0.0005388898868331237
890,2000,0.0005388898868331237
891,1999,0.0005388898868331237
892,1997,0.0005388898868331237
893,1996,0.0005388898868331237
894,1995,0.0005388898868331237
895,1994,0.0005388898868331237
896,1992,0.0005388898868331237
897,1989,0.0005388898868331237
898,1988,0.0005388898868331237
899,1987,0.0005388898868331237
900,1986,0.0005388898868331237
901,1985,0.0005388898868331237
902,1984,0.0005388898868331237
903,1983,0.0005388898868331237
904,1981,0.0005388898868331237
905,1980,0.0005388898868331237
906,1979,0.0005388898868331237
907,1978,0.0005388898868331237
908,1977,0.0005388898868331237
909,1976,0.0005388898868331237
910,1975,0.0005388898868331237
911,1974,0.0005388898868331237
912,1973,0.0005388898868331237
913,1972,0.0005388898868331237
914,1970,0.0005388898868331237
915,1969,0.0005388898868331237
916,1968,0.0005388898868331237
917,1967,0.0005388898868331237
918,1966,0.0005388898868331237
919,1964,0.0005388898868331237
920,1963,0.0005388898868331237
921,1962,0.0005388898868331237
922,1961,0.0005388898868331237
923,1960,0.0005388898868331237
924,1959,0.0005388898868331237
925,1958,0.0005388898868331237
926,1956,0.0005388898868331237
927,1955,0.0005388898868331237
928,1954,0.0005388898868331237
929,1953,0.0005388898868331237
930,1952,0.0005388898868331237
931,1951,0.0005388898868331237
932,1950,0.0005388898868331237
933,1949,0.0005388898868331237
934,1947,0.0005388898868331237
935,1946,0.0005388898868331237
936,1945,0.0005388898868331237
937,1944,0.0005388898868331237
938,1943,0.0005388898868331237
939,1942,0.0005388898868331237
940,1940,0.0005388898868331237
941,1939,0.0005388898868331237
942,1938,0.0005388898868331237
943,1937,0.0005388898868331237
944,1936,0.0005388898868331237
945,1935,0.0005388898868331237
946,1932,0.0005388898868331237
947,1929,0.0005388898868331237
948,1928,0.0005388898868331237
